TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
08-08-2012 12:30,38.1,36.81,0.56,41.84,60.96,53.37,30.08,317.15,323.32
08-08-2012 13:00,32.04,34.72,0.63,41.58,61.7,52.95,28.84,269.12,274.23
08-08-2012 13:30,31.7,34.82,0.55,41.0,61.16,52.19,29.13,265.55,271.28
08-08-2012 14:00,34.17,35.09,0.35,40.68,60.8,51.66,29.27,279.35,287.51
08-08-2012 14:30,31.38,34.74,0.53,40.59,61.22,51.6,28.55,270.1,276.38
08-08-2012 15:00,31.39,34.73,0.65,40.37,60.26,51.6,28.46,270.75,275.44
08-08-2012 15:30,31.63,34.57,0.6,39.92,60.92,51.15,28.13,262.87,270.8
08-08-2012 16:00,31.71,34.5,0.49,39.57,60.96,51.08,27.78,262.95,271.63
08-08-2012 16:30,29.29,34.53,0.29,39.2,61.23,50.78,26.91,251.22,259.11
08-08-2012 17:00,29.01,34.49,0.21,38.72,60.78,50.35,27.17,249.35,257.28
08-08-2012 17:30,29.55,34.33,0.31,37.98,60.83,49.79,26.39,250.07,259.15
08-08-2012 18:00,27.93,34.3,0.37,37.25,60.75,49.36,26.32,242.44,250.33
08-08-2012 18:30,28.23,34.4,0.43,37.22,60.33,49.32,26.0,250.43,258.28
08-08-2012 19:00,31.45,34.34,0.49,37.21,60.6,49.4,26.21,265.6,274.12
08-08-2012 19:30,30.58,34.57,0.56,37.18,60.23,49.2,25.81,260.19,265.2
08-08-2012 20:00,31.27,34.99,0.62,36.61,60.06,49.16,25.87,270.15,275.49
08-08-2012 20:30,30.77,34.88,0.52,36.45,60.09,49.34,25.94,270.93,275.77
08-08-2012 21:00,34.24,35.77,0.38,36.35,59.62,49.2,26.74,288.33,295.25
08-08-2012 21:30,40.78,37.66,0.67,36.63,59.88,49.97,27.04,342.6,347.1
08-08-2012 22:00,34.4,35.23,0.35,37.24,59.11,50.27,27.24,296.68,307.19
08-08-2012 22:30,33.21,35.25,0.42,37.91,60.15,50.81,28.39,288.83,297.51
08-08-2012 23:00,33.78,35.29,0.51,38.73,60.84,51.48,29.57,286.51,296.6
08-08-2012 23:30,35.02,35.8,0.6,39.69,61.18,52.05,30.67,285.72,292.7
08-09-2012 00:00,39.3,36.95,0.73,40.38,60.42,52.65,31.63,326.81,335.04
08-09-2012 00:30,35.57,35.6,0.39,40.55,60.58,53.31,32.38,295.24,300.98
08-09-2012 01:00,33.26,34.99,0.59,41.57,61.12,53.83,33.02,265.89,273.35
08-09-2012 01:30,31.44,34.82,0.33,42.04,61.43,54.44,33.57,265.07,270.86
08-09-2012 02:00,30.02,34.41,0.47,42.12,62.06,54.75,33.81,249.39,254.4
08-09-2012 02:30,28.7,34.38,0.4,43.03,61.92,55.14,34.61,245.23,252.48
08-09-2012 03:00,31.32,34.62,0.32,43.28,62.73,55.84,34.92,258.08,265.23
08-09-2012 03:30,31.35,34.47,0.31,43.81,62.67,56.46,36.82,261.04,270.22
08-09-2012 04:00,32.54,34.73,0.31,44.14,63.16,56.69,36.67,260.01,268.45
08-09-2012 04:30,32.62,34.87,0.3,44.62,64.04,57.18,37.06,267.29,276.04
08-09-2012 05:00,32.85,34.88,0.29,45.67,63.23,57.39,37.76,267.31,275.4
08-09-2012 05:30,32.53,34.97,0.28,46.07,63.88,57.68,37.63,269.89,276.69
08-09-2012 06:00,33.96,35.23,0.28,46.15,64.06,57.98,37.75,273.9,282.2
08-09-2012 06:30,33.97,35.21,0.53,47.21,63.23,58.15,38.05,281.26,290.73
08-09-2012 07:00,36.19,35.61,0.66,47.35,63.71,58.13,38.0,291.7,299.79
08-09-2012 07:30,35.76,35.47,0.63,47.88,63.92,58.22,38.04,296.38,305.37
08-09-2012 08:00,38.73,36.76,0.62,47.66,63.65,58.4,37.93,320.27,331.01
08-09-2012 08:30,38.58,36.8,0.59,47.66,63.79,58.67,37.86,321.39,329.38
08-09-2012 09:00,40.81,37.61,0.81,47.64,63.45,58.41,37.55,327.46,338.64
08-09-2012 09:30,39.23,36.89,0.87,47.39,63.37,58.03,36.6,319.87,332.78
08-09-2012 10:00,32.99,35.06,0.37,47.1,63.3,57.78,35.84,270.35,274.15
08-09-2012 10:30,37.22,36.7,0.8,46.5,63.02,57.37,34.4,318.63,323.1
08-09-2012 11:00,37.74,36.62,0.76,45.15,62.97,56.67,34.85,321.27,324.47
08-09-2012 11:30,37.39,36.78,0.92,44.58,63.33,56.15,32.54,324.6,327.76
08-09-2012 12:00,35.04,35.94,0.76,44.19,62.54,55.37,31.5,297.45,303.62
08-09-2012 12:30,37.94,37.19,0.67,43.2,62.53,55.01,32.35,325.37,333.3
08-09-2012 13:00,38.49,37.24,0.91,42.33,61.66,54.44,30.47,333.97,341.08
08-09-2012 13:30,37.07,36.5,0.57,42.12,61.59,54.02,29.69,318.83,323.49
08-09-2012 14:00,31.87,35.25,0.49,41.56,61.5,53.4,29.39,275.38,279.44
08-09-2012 14:30,34.25,35.74,0.69,41.04,59.81,52.92,29.09,290.74,295.89
08-09-2012 15:00,32.64,35.14,0.71,40.71,60.93,52.31,28.72,277.24,284.56
08-09-2012 15:30,32.18,35.1,0.42,40.15,60.79,51.96,28.84,275.76,281.92
08-09-2012 16:00,31.1,34.98,0.47,40.01,60.83,51.53,28.35,281.52,285.45
08-09-2012 16:30,37.47,36.69,0.71,39.24,60.44,51.04,27.4,325.89,333.03
08-09-2012 17:00,35.94,36.46,0.6,38.81,59.46,50.79,27.82,314.45,320.59
08-09-2012 17:30,33.17,35.56,0.67,38.5,59.75,50.18,27.37,300.71,306.21
08-09-2012 18:00,31.19,34.55,0.42,37.97,60.3,49.91,26.98,271.43,274.92
08-09-2012 18:30,31.37,35.21,0.48,37.65,59.77,49.56,26.8,280.35,288.43
08-09-2012 19:00,33.0,35.35,0.79,37.92,59.44,49.45,26.26,286.18,293.52
08-09-2012 19:30,37.07,36.88,0.84,37.45,59.89,49.43,25.94,327.05,335.16
08-09-2012 20:00,39.22,37.19,0.71,36.6,59.91,49.51,26.03,330.7,340.34
08-09-2012 20:30,32.87,35.54,0.79,36.56,59.25,49.38,25.92,288.95,298.02
08-09-2012 21:00,33.29,36.06,0.81,36.63,59.12,49.39,25.74,286.2,292.99
08-09-2012 21:30,46.29,40.79,1.29,36.77,59.24,50.41,27.86,407.06,425.54
08-09-2012 22:00,45.82,40.44,1.14,37.53,60.2,50.55,28.38,388.54,402.01
08-09-2012 22:30,45.36,40.39,0.87,38.4,60.09,51.3,29.25,390.03,402.56
08-09-2012 23:00,46.03,40.76,1.02,38.85,60.68,51.89,29.95,388.69,402.16
08-09-2012 23:30,46.68,40.69,0.89,39.44,60.41,52.48,30.28,391.09,401.74
08-10-2012 00:00,46.77,41.27,0.94,39.46,59.98,52.99,31.07,393.42,406.86
08-10-2012 00:30,45.99,40.01,0.9,40.2,60.92,53.28,31.95,388.89,400.8
08-10-2012 01:00,48.09,41.25,1.16,40.48,60.85,53.85,32.59,401.78,411.94
08-10-2012 01:30,48.64,41.91,1.2,41.42,61.47,54.38,33.26,401.72,414.35
08-10-2012 02:00,48.25,41.45,1.19,41.62,61.76,54.82,33.57,401.94,411.01
08-10-2012 02:30,47.54,41.31,1.13,42.04,61.94,55.35,34.26,394.64,403.21
08-10-2012 03:00,48.22,41.72,1.01,42.5,62.26,55.45,34.54,404.91,412.56
08-10-2012 03:30,47.36,41.04,1.22,42.92,62.32,56.02,35.21,398.39,408.88
08-10-2012 04:00,46.92,40.69,1.3,42.6,62.68,56.11,35.36,390.05,401.55
08-10-2012 04:30,47.13,41.46,1.34,43.23,62.53,56.35,35.52,395.81,404.29
08-10-2012 05:00,47.4,41.43,1.3,43.89,62.01,56.73,35.87,395.48,404.92
08-10-2012 05:30,47.3,41.23,1.26,44.48,62.35,56.71,35.7,395.4,402.59
08-10-2012 06:00,47.67,41.18,1.22,44.99,63.02,56.55,36.5,394.42,404.46
08-10-2012 06:30,48.19,41.67,1.15,44.91,62.27,56.73,36.74,399.87,406.47
08-10-2012 07:00,47.02,40.93,1.14,45.37,62.33,56.79,36.72,389.22,400.41
08-10-2012 07:30,47.44,41.2,1.0,44.82,62.14,57.22,36.24,391.72,400.45
08-10-2012 08:00,47.05,40.72,1.07,45.15,62.29,57.22,36.02,398.07,407.87
08-10-2012 08:30,47.26,41.48,0.93,44.53,63.16,57.24,35.2,401.3,409.4
08-10-2012 09:00,46.33,40.72,0.95,43.86,63.48,56.74,34.66,393.44,401.9
08-10-2012 09:30,48.41,41.7,1.05,43.36,62.32,56.99,33.93,407.19,411.95
08-10-2012 10:00,42.03,38.55,0.69,43.08,62.6,56.52,33.12,360.29,367.22
08-10-2012 10:30,33.86,35.77,0.39,42.9,62.57,55.53,31.83,294.97,298.97
08-10-2012 11:00,29.8,34.41,0.61,42.39,62.88,54.62,31.07,257.64,262.65
08-10-2012 11:30,30.84,34.37,0.61,41.9,62.37,54.18,31.01,251.87,255.29
08-10-2012 12:00,31.45,34.64,0.61,41.58,61.62,53.75,30.93,260.49,269.05
08-10-2012 12:30,29.46,34.55,0.64,41.09,62.2,53.46,30.88,247.41,261.44
08-10-2012 13:00,28.84,34.22,0.68,41.08,61.36,53.28,31.03,246.62,255.55
08-10-2012 13:30,28.24,34.41,0.66,40.58,61.8,52.8,30.46,246.41,255.85
08-10-2012 14:00,30.24,34.8,0.65,40.31,61.15,52.78,30.44,254.68,262.35
08-10-2012 14:30,28.66,34.28,0.64,39.41,61.87,52.27,29.84,247.26,254.87
08-10-2012 15:00,34.81,35.74,0.65,39.81,60.69,52.04,29.55,285.46,299.16
08-10-2012 15:30,32.25,35.28,0.89,39.19,59.91,51.83,29.15,275.06,286.32
08-10-2012 16:00,34.49,35.81,0.75,38.81,61.38,51.58,29.7,287.36,313.09
08-10-2012 16:30,35.29,35.98,0.41,38.4,61.16,51.21,29.08,300.94,311.97
08-10-2012 17:00,35.13,35.69,0.44,38.14,60.58,50.94,28.72,298.2,307.11
08-10-2012 17:30,33.55,35.77,0.38,37.7,60.61,50.79,28.89,298.13,308.22
08-10-2012 18:00,32.36,35.09,0.48,37.23,60.65,50.61,28.52,278.42,287.78
08-10-2012 18:30,27.23,34.27,0.25,37.29,60.4,50.74,28.56,248.77,254.74
08-10-2012 19:00,30.89,34.81,0.42,36.99,59.77,50.18,28.31,268.4,278.38
08-10-2012 19:30,30.86,34.84,0.46,36.81,60.16,50.44,27.73,266.92,267.81
08-10-2012 20:00,31.26,35.03,0.35,36.94,59.97,50.02,27.61,272.63,276.75
08-10-2012 20:30,31.71,34.98,0.32,36.67,60.37,50.01,27.93,266.54,278.31
08-10-2012 21:00,30.69,34.48,0.24,36.8,60.03,49.95,27.83,258.52,266.51
08-10-2012 21:30,26.6,33.92,0.25,36.56,59.6,50.03,27.84,237.98,245.33
08-10-2012 22:00,32.94,35.3,0.41,36.12,59.64,49.97,28.02,280.98,289.23
08-10-2012 22:30,36.81,36.39,0.52,36.66,60.26,50.45,29.14,324.15,330.45
08-10-2012 23:00,35.5,36.31,0.72,37.28,60.11,50.78,29.38,302.63,305.84
08-10-2012 23:30,34.21,35.7,0.64,37.45,60.11,51.14,29.32,289.63,298.64
08-11-2012 00:00,34.1,35.91,0.65,37.41,59.87,51.32,29.6,296.14,305.08
08-11-2012 00:30,41.31,38.26,0.72,37.6,60.23,51.63,30.18,347.81,365.08
08-11-2012 01:00,38.78,37.12,0.65,38.21,61.4,51.99,29.89,331.12,347.6
08-11-2012 01:30,39.51,37.77,0.69,38.04,60.64,51.97,29.51,333.92,347.45
08-11-2012 02:00,35.76,36.06,0.49,37.98,61.22,51.88,28.81,296.81,312.36
08-11-2012 02:30,37.59,37.02,0.83,38.42,60.41,51.95,29.28,320.88,335.42
08-11-2012 03:00,41.36,38.35,0.88,38.23,60.75,52.04,29.47,350.82,364.4
08-11-2012 03:30,40.11,37.94,0.92,38.23,60.23,52.1,30.6,341.09,354.39
08-11-2012 04:00,38.13,37.21,0.93,38.46,60.56,51.98,29.17,328.48,339.27
08-11-2012 04:30,42.58,39.14,0.91,38.53,60.74,51.79,29.13,363.88,374.23
08-11-2012 05:00,43.36,39.36,0.95,38.02,60.97,51.75,29.36,371.12,383.35
08-11-2012 05:30,38.92,37.49,0.9,37.05,60.65,51.1,28.24,334.46,346.6
08-11-2012 06:00,36.69,36.85,0.89,36.42,60.47,50.67,28.16,316.58,323.62
08-11-2012 06:30,32.7,35.67,0.48,35.64,60.08,49.97,27.18,290.91,296.73
08-11-2012 07:00,40.68,38.18,0.85,35.89,59.2,49.23,25.61,352.84,361.01
08-11-2012 07:30,39.3,38.02,0.79,35.5,59.74,49.21,24.62,337.36,341.03
08-11-2012 08:00,41.77,38.64,1.16,35.11,59.64,49.05,23.95,354.97,363.7
08-11-2012 08:30,40.31,38.19,0.8,34.32,59.84,49.07,23.96,353.64,359.82
08-11-2012 09:00,34.01,35.66,0.48,34.07,59.25,48.28,23.71,290.26,299.59
08-11-2012 09:30,34.21,35.94,0.78,34.13,59.2,48.1,23.61,290.75,299.78
08-11-2012 10:00,36.38,36.91,0.89,33.82,58.75,48.01,24.76,319.54,328.58
08-11-2012 10:30,35.85,36.4,0.81,34.4,59.18,47.87,25.43,304.48,313.87
08-11-2012 11:00,36.84,36.83,0.67,34.45,59.3,47.69,25.87,321.18,332.89
08-11-2012 11:30,34.64,35.84,0.52,34.31,58.82,47.52,24.41,303.52,310.58
08-11-2012 12:00,35.72,36.09,0.51,34.27,59.47,47.26,25.15,304.98,316.87
08-11-2012 12:30,35.85,36.3,0.64,34.27,59.01,47.26,23.7,307.03,309.08
08-11-2012 13:00,34.69,35.76,0.53,34.11,59.63,47.47,23.89,300.38,302.67
08-11-2012 13:30,35.11,35.83,0.71,33.65,59.48,47.55,23.84,303.47,302.86
08-11-2012 14:00,39.05,37.26,0.81,33.87,59.05,47.43,23.69,329.71,330.89
08-11-2012 14:30,35.7,36.37,0.85,33.74,59.12,47.13,23.56,311.09,312.81
08-11-2012 15:00,34.28,35.95,0.82,33.66,58.66,47.18,23.63,301.89,302.7
08-11-2012 15:30,35.73,36.18,0.87,33.35,59.02,47.18,23.85,309.72,312.22
08-11-2012 16:00,32.79,35.64,0.72,33.47,58.39,46.82,23.81,285.99,288.66
08-11-2012 16:30,31.94,35.12,0.55,33.45,58.9,46.92,23.53,287.67,290.92
08-11-2012 17:00,35.75,36.02,0.66,33.46,59.51,46.87,24.31,307.06,309.63
08-11-2012 17:30,33.71,35.94,0.49,33.75,59.14,46.9,23.92,298.08,304.27
08-11-2012 18:00,37.15,36.43,0.55,34.01,59.05,47.08,23.94,313.13,320.46
08-11-2012 18:30,29.29,34.63,0.59,34.06,59.07,47.12,24.06,258.15,264.27
08-11-2012 19:00,34.07,35.42,0.66,34.1,57.96,46.99,24.26,289.6,298.83
08-11-2012 19:30,32.45,34.92,0.68,34.3,58.93,47.12,24.04,279.26,285.12
08-11-2012 20:00,33.43,35.23,0.72,34.18,58.92,47.29,24.55,285.8,290.01
08-11-2012 20:30,31.8,35.0,0.47,34.65,58.9,47.47,24.79,277.81,282.94
08-11-2012 21:00,32.23,35.44,0.71,34.78,58.45,47.69,24.79,277.99,281.22
08-11-2012 21:30,33.08,35.38,0.6,34.92,59.04,47.74,24.91,278.83,284.51
08-11-2012 22:00,34.72,35.81,0.72,35.26,59.0,47.9,26.4,289.09,295.02
08-11-2012 22:30,34.48,36.02,0.74,35.91,59.81,48.75,26.8,300.29,307.71
08-11-2012 23:00,36.52,36.52,0.65,36.13,59.66,49.16,27.55,312.86,317.33
08-11-2012 23:30,35.86,36.21,0.84,36.78,60.0,49.46,28.01,311.81,318.86
08-12-2012 00:00,36.55,36.56,0.67,37.55,59.81,50.24,28.6,310.55,318.72
08-12-2012 00:30,36.14,36.19,0.82,38.19,60.64,50.53,29.34,311.66,318.93
08-12-2012 01:00,35.93,36.6,0.57,38.5,60.66,51.08,30.02,305.43,312.68
08-12-2012 01:30,36.48,36.12,0.6,39.05,60.52,51.44,30.5,312.38,317.1
08-12-2012 02:00,35.35,36.14,0.65,39.3,60.78,52.15,30.94,306.87,314.34
08-12-2012 02:30,32.53,35.14,0.37,40.0,60.53,52.55,31.89,275.4,281.99
08-12-2012 03:00,32.18,35.2,0.58,40.25,60.79,53.04,32.37,281.96,287.61
08-12-2012 03:30,35.29,35.73,0.8,40.45,61.47,53.42,33.37,295.6,304.12
08-12-2012 04:00,33.95,35.55,0.38,41.18,61.3,53.83,33.62,284.72,292.64
08-12-2012 04:30,32.58,35.09,0.48,41.79,61.44,54.36,34.85,281.17,287.69
08-12-2012 05:00,33.19,35.29,0.65,42.49,61.9,54.67,35.34,286.72,295.35
08-12-2012 05:30,34.24,36.11,0.68,43.1,61.75,55.27,35.89,290.27,299.22
08-12-2012 06:00,37.0,36.3,0.81,43.65,62.22,55.44,37.81,308.13,320.37
08-12-2012 06:30,35.18,35.9,0.69,43.79,62.88,55.59,36.13,286.88,296.66
08-12-2012 07:00,35.18,35.94,0.64,43.78,62.23,55.58,35.46,288.21,295.85
08-12-2012 07:30,34.88,36.14,0.61,43.92,62.03,55.72,35.32,302.0,307.25
08-12-2012 08:00,37.6,36.7,0.68,43.83,61.8,55.67,35.0,313.28,321.26
08-12-2012 08:30,37.0,36.35,0.81,43.56,62.15,55.82,34.78,309.63,319.5
08-12-2012 09:00,33.37,35.46,0.72,43.61,62.04,55.49,33.89,284.15,286.14
08-12-2012 09:30,35.59,36.35,0.58,43.67,61.17,55.43,33.48,304.97,310.97
08-12-2012 10:00,33.55,35.57,0.45,43.34,62.32,55.22,33.13,288.27,299.15
08-12-2012 10:30,31.6,34.99,0.28,43.19,61.92,54.88,32.77,280.73,288.82
08-12-2012 11:00,27.28,34.24,0.39,43.09,62.15,54.38,32.71,249.86,258.6
08-12-2012 11:30,27.94,34.4,0.55,42.24,61.13,53.76,30.73,252.41,262.49
08-12-2012 12:00,29.33,34.9,0.59,41.74,61.34,52.93,30.63,266.74,276.14
08-12-2012 12:30,26.46,34.07,0.21,41.62,60.4,52.81,29.61,247.95,256.11
08-12-2012 13:00,33.13,35.39,0.53,40.89,60.04,52.48,28.88,294.61,308.78
08-12-2012 13:30,30.32,34.88,0.42,40.6,60.71,52.17,29.06,271.53,283.27
08-12-2012 14:00,30.95,34.94,0.7,40.07,60.61,51.54,27.5,273.94,288.24
08-12-2012 14:30,29.46,34.23,0.37,39.47,60.37,50.73,27.33,254.98,264.22
08-12-2012 15:00,27.56,34.11,0.43,38.94,60.89,50.43,26.79,267.9,276.3
08-12-2012 15:30,35.83,35.74,0.59,38.45,59.47,50.05,27.14,270.64,276.96
08-12-2012 16:00,33.61,35.22,0.7,38.23,60.19,49.55,26.06,255.36,256.11
08-12-2012 16:30,33.4,35.37,0.62,37.26,59.73,48.98,25.45,260.54,262.38
08-12-2012 17:00,33.51,34.97,0.6,36.62,59.74,48.48,25.06,255.82,261.31
08-12-2012 17:30,33.03,35.31,0.6,35.87,59.56,48.23,25.07,258.6,265.02
08-12-2012 18:00,34.5,35.71,0.6,35.7,58.41,48.18,25.45,268.28,276.21
08-12-2012 18:30,34.68,35.42,0.61,35.43,58.73,48.07,24.98,260.11,269.16
08-12-2012 19:00,34.25,35.21,0.61,35.27,58.86,47.88,24.68,262.77,265.65
08-12-2012 19:30,35.05,35.21,0.61,34.63,58.55,47.78,24.44,261.98,271.42
08-12-2012 20:00,32.97,34.9,0.41,34.41,59.1,47.46,24.54,251.61,262.4
08-12-2012 20:30,34.3,35.5,0.55,34.25,58.6,47.39,23.52,260.24,270.34
08-12-2012 21:00,35.16,35.72,0.69,33.97,58.38,47.49,24.09,263.72,271.91
08-12-2012 21:30,36.23,36.09,0.43,34.22,58.73,47.6,24.18,275.57,289.08
08-12-2012 22:00,33.83,35.18,0.33,34.34,58.77,47.71,25.06,264.12,277.27
08-12-2012 22:30,33.64,35.62,0.49,34.12,59.28,47.99,26.23,258.46,272.03
08-12-2012 23:00,39.05,36.95,0.44,34.92,59.88,48.71,26.99,300.16,310.28
08-12-2012 23:30,38.8,37.09,0.85,35.73,59.76,49.18,28.38,302.51,311.23
8/13/2012 0:00,43.19,38.55,0.76,36.62,60.42,50.14,29.01,325.2,332.46
8/13/2012 0:30,44.7,39.52,1.0,37.0,60.19,50.81,29.85,340.54,350.2
8/13/2012 1:00,39.79,37.89,0.69,37.38,61.15,51.45,29.56,303.39,315.46
8/13/2012 1:30,42.52,38.58,0.69,38.04,60.44,51.73,30.95,322.63,334.42
8/13/2012 2:00,41.5,38.53,0.94,38.81,60.62,52.32,31.29,317.54,329.42
8/13/2012 2:30,38.98,36.92,0.78,39.1,61.24,52.79,31.55,299.41,311.63
8/13/2012 3:00,38.43,36.79,0.83,39.56,61.24,53.08,32.51,290.62,303.46
8/13/2012 3:30,40.51,37.33,0.87,39.98,61.3,53.47,33.19,304.62,318.08
8/13/2012 4:00,42.36,38.2,0.85,40.42,61.41,53.7,33.17,319.53,331.68
8/13/2012 4:30,44.39,39.62,0.96,40.86,61.1,54.12,33.26,333.37,345.73
8/13/2012 5:00,42.06,38.18,0.91,40.51,62.08,54.42,33.37,315.2,325.39
8/13/2012 5:30,41.93,37.89,0.82,40.95,62.6,54.43,33.63,311.37,318.58
8/13/2012 6:00,44.36,38.95,0.76,41.19,61.41,54.29,33.58,328.61,337.1
8/13/2012 6:30,41.25,37.85,0.61,41.41,62.36,54.3,33.14,310.45,318.05
8/13/2012 7:00,42.23,38.19,0.77,41.38,61.92,54.41,32.58,308.74,317.49
8/13/2012 7:30,42.6,38.5,0.73,41.77,60.87,54.14,32.11,314.31,320.72
8/13/2012 8:00,35.25,35.81,0.61,41.26,61.34,54.08,31.62,269.19,275.02
8/13/2012 8:30,40.82,38.1,0.72,41.19,61.79,54.09,31.05,309.55,317.14
8/13/2012 9:00,36.07,35.92,0.71,40.43,62.01,53.55,30.15,274.06,279.04
8/13/2012 9:30,37.5,36.85,0.72,39.84,60.7,53.28,29.66,282.22,286.07
8/13/2012 10:00,35.24,36.15,0.59,38.78,59.81,52.68,29.15,269.94,286.31
8/13/2012 10:30,33.06,35.18,0.53,39.11,60.53,52.3,28.35,247.01,262.34
8/13/2012 11:00,35.56,36.12,0.61,38.51,60.12,52.02,27.9,269.95,287.17
8/13/2012 11:30,30.04,35.0,0.43,37.85,60.78,51.4,27.54,237.59,251.25
8/13/2012 12:00,38.79,37.06,0.62,37.67,60.19,51.18,27.68,299.74,317.65
8/13/2012 12:30,37.91,36.58,0.53,36.99,60.26,50.57,27.03,284.04,300.26
8/13/2012 13:00,32.88,34.73,0.35,36.81,60.58,50.43,27.02,241.24,255.04
8/13/2012 13:30,29.55,34.51,0.22,37.04,60.4,49.96,26.78,225.0,236.83
8/13/2012 14:00,29.19,34.12,0.47,35.85,59.91,49.74,26.97,225.01,236.56
8/13/2012 14:30,28.52,33.8,0.31,35.89,60.28,49.43,26.85,206.65,218.08
8/13/2012 15:00,30.37,34.34,0.41,36.15,59.74,49.28,26.65,225.12,232.0
8/13/2012 15:30,30.51,34.37,0.45,35.71,60.35,49.11,26.41,222.35,229.27
8/13/2012 16:00,28.09,34.26,0.38,35.49,59.93,48.76,26.21,211.38,220.73
8/13/2012 16:30,31.05,34.52,0.4,35.63,59.25,48.41,25.87,240.26,252.35
8/13/2012 17:00,29.96,34.55,0.39,35.36,59.29,48.32,25.82,232.71,245.95
8/13/2012 17:30,35.44,35.86,0.27,35.15,59.49,48.1,26.1,280.46,292.07
8/13/2012 18:00,33.67,35.45,0.27,34.78,59.42,48.16,25.59,258.72,272.78
8/13/2012 18:30,31.83,34.69,0.2,34.79,59.67,48.08,25.68,247.08,258.8
8/13/2012 19:00,28.9,34.29,0.34,34.59,60.23,47.88,25.63,225.18,237.48
8/13/2012 19:30,31.12,34.66,0.32,34.51,59.73,47.83,25.63,236.07,246.82
8/13/2012 20:00,32.36,34.94,0.57,34.37,59.57,47.81,25.55,262.07,271.15
8/13/2012 20:30,35.73,36.08,0.63,34.24,59.8,48.19,25.72,284.69,292.16
8/13/2012 21:00,35.14,35.94,0.54,34.65,59.44,48.13,25.43,268.29,278.15
8/13/2012 21:30,33.18,35.05,0.4,34.06,60.41,48.16,25.59,248.53,258.34
8/13/2012 22:00,36.18,36.0,0.39,34.27,58.81,48.4,26.0,281.13,291.72
8/13/2012 22:30,34.92,35.59,0.51,34.55,58.75,48.35,26.57,276.89,283.99
8/13/2012 23:00,35.57,36.36,0.46,34.92,59.1,48.54,26.38,284.5,294.11
8/13/2012 23:30,39.51,37.3,0.76,34.89,59.41,48.57,26.93,307.71,319.04
8/14/2012 0:00,38.8,37.45,0.73,34.83,60.07,48.9,26.76,308.02,314.56
8/14/2012 0:30,36.91,36.36,0.79,35.15,59.45,48.93,26.5,288.65,295.07
8/14/2012 1:00,45.15,40.03,1.0,35.43,59.14,49.24,26.96,353.07,359.8
8/14/2012 1:30,34.71,36.02,0.45,35.58,60.54,49.47,26.95,275.63,283.54
8/14/2012 2:00,37.69,36.39,0.81,35.6,60.35,49.37,26.95,294.61,303.22
8/14/2012 2:30,34.18,35.99,0.64,35.78,59.67,49.13,26.63,265.41,274.71
8/14/2012 3:00,36.21,36.3,0.77,35.47,59.41,49.38,27.21,279.43,286.39
8/14/2012 3:30,36.25,36.18,0.56,35.44,59.19,49.45,27.28,282.85,290.12
8/14/2012 4:00,34.09,35.55,0.53,35.81,60.0,49.55,27.36,269.75,283.61
8/14/2012 4:30,35.08,35.19,0.53,35.61,59.72,49.66,27.74,272.18,287.71
8/14/2012 5:00,34.54,35.34,0.53,35.65,59.18,49.59,28.02,272.77,287.97
8/14/2012 5:30,32.62,35.21,0.54,36.35,59.97,49.58,28.4,254.08,266.94
8/14/2012 6:00,32.42,35.33,0.54,35.84,60.19,49.29,24.56,262.67,275.95
8/14/2012 6:30,33.23,35.47,0.54,34.9,59.56,48.62,24.02,263.55,278.45
8/14/2012 7:00,35.95,35.85,0.44,34.7,59.34,48.0,23.41,281.05,296.72
8/14/2012 7:30,38.66,36.74,0.48,34.2,59.51,47.8,23.96,304.99,317.88
8/14/2012 8:00,37.02,36.38,0.57,33.78,58.65,47.51,23.68,292.33,304.25
8/14/2012 8:30,39.03,36.96,0.57,33.38,59.81,47.46,23.94,302.28,319.59
8/14/2012 9:00,35.83,36.28,0.67,33.2,59.32,47.27,24.53,283.39,299.12
8/14/2012 9:30,37.08,36.66,0.72,33.44,59.33,47.47,25.02,294.88,311.35
8/14/2012 10:00,33.51,35.78,0.54,33.42,58.55,47.41,24.15,265.12,278.5
8/14/2012 10:30,38.35,37.2,0.72,33.52,59.77,47.47,24.73,309.05,323.65
8/14/2012 11:00,34.14,35.78,0.44,33.25,59.68,47.46,24.48,269.82,285.68
8/14/2012 11:30,36.9,36.51,0.47,33.51,59.49,47.49,24.94,290.33,307.88
8/14/2012 12:00,38.56,37.21,0.54,33.41,59.25,47.13,24.56,295.95,309.13
8/14/2012 12:30,34.59,35.85,0.61,34.1,59.44,47.46,24.8,280.05,289.7
8/14/2012 13:00,37.05,36.76,0.52,33.73,59.12,47.44,24.32,302.6,312.49
8/14/2012 13:30,38.75,37.13,0.62,33.4,59.6,47.42,24.36,302.14,312.36
8/14/2012 14:00,35.9,36.11,0.74,33.32,59.47,47.38,25.5,288.84,300.15
