TS,PWR1_POWER,PF1_POWER FACTOR,JAVG_CURRENT AVG,JPH1_CURRENT PH A,JPH2_CURRENT PH B,JPH3_CURRENT PH C,TIPH1_WINDING TEMP A,TIPH2_WINDING TEMP B,TIPH3_WINDING TEMP C,TTIB_MOTOR IB BRG TEMP,TTOB_MOTOR OB BRG TEMP,VTIBX_MOTOR IB BRG VIB X,VTIBY_MOTOR IB BRG VIB Y,VTOBX_MOTOR OB BRG VIB X,VTOBY_MOTOR OB BRG VIB Y
03-03-2020 06:40,0,1,0,0,0,0,80.25389099,80.4806366,80.25389099,82.52171326,88.29924011,0.039911244,NaN,0.049289186,0.045474429
03-03-2020 06:50,-142.894455,0.679333389,0,0,0,0,80.25389099,80.32635498,80.25389099,82.52171326,88.80379486,0.039381962,NaN,0.044573177,0.045949634
03-03-2020 07:00,0,1,0,0,0,0,80.25389099,80.25389099,80.25389099,82.52171326,88.87636566,0.033990428,NaN,0.045077059,0.045434691
03-03-2020 07:10,0,1,0,0,0,0,80.25389099,80.25389099,80.25389099,82.74854279,89.10344696,0.041977569,NaN,0.046308909,0.051872093
03-03-2020 07:20,0,1,0,0,0,0,80.02716064,80.25389099,80.25389099,82.74854279,89.10344696,0.04154497,NaN,0.061611526,0.042960756
03-03-2020 07:30,0,1,0,0,0,0,80.02716064,80.25389099,80.25389099,82.97537994,89.10344696,0.038162813,NaN,0.054225795,0.044282317
03-03-2020 07:40,0,1,0,0,0,0,80.02716064,80.25389099,80.25389099,82.97537994,89.29505157,0.035540171,NaN,0.057251848,0.043765735
03-03-2020 07:50,0,1,0,0,0,0,80.02716064,80.25389099,80.25389099,83.20223236,89.10344696,0.037884653,NaN,0.053421836,0.049885239
03-03-2020 08:00,0,1,0,0,0,0,80.02716064,80.25389099,80.25389099,83.42908478,89.10344696,0.041977569,NaN,0.048545241,0.044730488
03-03-2020 08:10,0,1,0,0,0,0,80.02716064,80.25389099,80.25389099,83.65595245,88.87636566,0.038162813,NaN,0.047699705,0.040070191
03-03-2020 08:20,-153.7072906,1,0,0,0,0,80.02716064,80.25389099,80.25389099,83.88282776,89.10344696,0.040876403,NaN,0.050708245,0.040365145
03-03-2020 08:30,0,1,0,0,0,0,80.02716064,80.25389099,80.4806366,83.88282776,89.33053589,0.034546744,NaN,0.051794205,0.056456313
03-03-2020 08:40,0,1,0,0,0,0,80.02716064,80.25389099,80.4806366,84.10971832,89.33053589,0.038162813,NaN,0.053672653,0.048891813
03-03-2020 08:50,-99.25971222,0.82099998,0,0,0,0,80.02716064,80.25389099,80.4806366,84.33660889,89.55763245,0.041073039,NaN,0.04736542,0.04512376
03-03-2020 09:00,-158.1218109,1,0,0,0,0,80.02716064,80.25389099,80.4806366,84.33660889,89.33053589,0.040507298,NaN,0.055494044,0.054023772
03-03-2020 09:10,-187.6087799,0.041666668,0,0,0,0,80.02716064,80.25389099,80.4806366,84.56351471,89.33053589,0.040944405,NaN,0.069409311,0.048573915
03-03-2020 09:20,0,1,0,0,0,0,80.02716064,80.4593811,80.4806366,84.79042053,89.33053589,0.038162813,NaN,0.052706569,0.049249448
03-03-2020 09:30,0,1,0,0,0,0,80.02716064,80.4806366,80.4806366,85.01734161,89.55763245,0.036891229,NaN,0.055970091,0.048335496
03-03-2020 09:40,0,1,0,0,0,0,80.02716064,80.4806366,80.7073822,85.01734161,89.55763245,0.042488825,NaN,0.058267754,0.046303581
03-03-2020 09:50,-167.2999573,1,0,0,0,0,80.21138,80.4806366,80.7073822,85.24427795,89.55763245,0.041262303,NaN,0.062732704,0.043646526
03-03-2020 10:00,0,1,0,0,0,0,80.25389099,80.4806366,80.7073822,85.24427795,89.55763245,0.034348059,NaN,0.045911536,0.053541522
03-03-2020 10:10,-130.5965118,0.749645829,0,0,0,0,80.25389099,80.4806366,80.7073822,85.47121429,89.55763245,0.040904671,NaN,0.054499026,0.038162813
03-03-2020 10:20,0,1,0,0,0,0,80.25389099,80.4806366,80.7073822,85.47121429,89.44408417,0.041977569,NaN,0.064881362,0.05533684
03-03-2020 10:30,0,1,0,0,0,0,80.25389099,80.4806366,80.87509155,85.63906097,89.55763245,0.036334909,NaN,0.056406088,0.048613653
03-03-2020 10:40,0,0.072916664,0,0,0,0,80.25389099,80.7073822,80.93414307,85.69815826,89.55290222,0.045712851,NaN,0.042057045,0.049448133
03-03-2020 10:50,-208.4234924,0.6875,0,0,0,0,80.25389099,80.7073822,80.93414307,85.69815826,89.55763245,0.035182536,NaN,0.041977569,0.044481002
03-03-2020 11:00,0,1,0,0,0,0,80.25389099,80.7073822,80.93414307,85.92511749,89.88174438,0.039235715,NaN,0.051236298,0.048500959
03-03-2020 11:10,0,1,0,0,0,0,80.25389099,80.7073822,80.93414307,85.92511749,90.01186371,0.036891229,NaN,0.050878666,0.044520739
03-03-2020 11:20,0,0.979166687,0,0,0,0,80.25389099,80.7073822,81.16091156,86.15208435,90.01186371,0.038162813,NaN,0.044142306,0.053421836
03-03-2020 11:30,-39.29030228,0.197916672,0,0,0,0,80.4806366,80.7073822,81.16091156,86.15208435,90.01186371,0.038162813,NaN,0.048732866,0.03859992
03-03-2020 11:40,-112.3008423,1,0,0,0,0,80.4806366,80.85619354,81.16091156,86.37905884,89.78474426,0.040666245,NaN,0.059755281,0.048414972
03-03-2020 11:50,0,1,0,0,0,0,80.4806366,80.93414307,81.16091156,86.37905884,89.69011688,0.041977569,NaN,0.053746089,0.048971288
03-03-2020 12:00,0,0,0,0,0,0,80.4806366,80.93414307,81.16091156,86.37905884,89.55763245,0.045633376,NaN,0.079036646,0.044202846
03-03-2020 12:10,0,0.864583313,0,0,0,0,80.49018097,80.93414307,81.38768768,86.60604095,89.79430389,0.04181695,NaN,0.053261217,0.053261217
03-03-2020 12:20,0,1,0,0,0,0,80.7073822,80.93414307,81.38768768,86.60604095,90.23899078,0.034348059,NaN,0.053909488,0.046904963
03-03-2020 12:30,0,0.385416657,0,0,0,0,80.7073822,81.16091156,81.38768768,86.60604095,90.1195755,0.036157116,NaN,0.049607079,0.046185598
03-03-2020 12:40,-38.15073395,0.854166687,0,0,0,0,80.7073822,81.16091156,81.38768768,86.60604095,90.01186371,0.038162813,NaN,0.047620229,0.045792326
03-03-2020 12:50,0,0.083333336,0,0,0,0,80.7073822,81.16091156,81.38768768,86.60604095,90.01186371,0.034348059,NaN,0.041977569,0.038162813
03-03-2020 13:00,0,0,0,0,0,0,80.75366211,81.16091156,81.38768768,86.8330307,90.01186371,0.040420525,NaN,0.048828557,0.045013804
03-03-2020 13:10,0,0.814432979,0,0,0,0,80.93414307,81.16091156,81.61447906,86.8330307,90.0329361,0.034702007,NaN,0.039578598,0.039224651
03-03-2020 13:20,0,0.030303031,0,0,0,0,80.93414307,81.16091156,81.61447906,87.04693604,90.23899078,0.038162813,NaN,0.067154661,0.048726752
03-03-2020 13:30,0,0.067961164,0,0,0,0,80.93414307,81.38768768,81.61447906,87.06003571,90.23899078,0.034348059,NaN,0.052829254,0.042570151
03-03-2020 13:40,0,0.801980197,0,0,0,0,81.16091156,81.38768768,81.61447906,87.12521362,90.23899078,0.041977569,NaN,0.057251848,0.045792326
03-03-2020 13:50,0,0,0,0,0,0,81.16091156,81.38768768,81.84127045,87.28704071,90.23899078,0.036348026,NaN,0.051800232,0.043607172
03-03-2020 14:00,-99.96089935,1,0,0,0,0,81.16091156,81.38768768,81.84127045,87.37741089,90.23899078,0.040459074,NaN,0.055687133,0.04501456
03-03-2020 14:10,0,1,0,0,0,0,81.16091156,81.61447906,81.84127045,87.51406097,90.23899078,0.041977569,NaN,0.058263928,0.052409757
03-03-2020 14:20,0,0.813725471,0,0,0,0,81.36545563,81.61447906,81.84127045,87.51406097,90.23899078,0.038162813,NaN,0.055380374,0.041977569
03-03-2020 14:30,-9.594331741,1,0,0,0,0,81.38768768,81.61447906,82.05927277,87.74108887,90.23899078,0.038162813,NaN,0.049607079,0.041977569
03-03-2020 14:40,0,1,0,0,0,0,81.38768768,81.61447906,82.06807709,87.96812439,90.46612549,0.040719092,NaN,0.048348602,0.048977841
03-03-2020 14:50,0,1,0,0,0,0,81.38768768,81.84127045,82.06807709,87.96812439,90.46612549,0.038162813,NaN,0.043334741,0.037062403
03-03-2020 15:00,0,0.572815537,0,0,0,0,81.38768768,81.84127045,82.29489136,87.74108887,90.46612549,0.040014636,NaN,0.053095914,0.043607175
03-03-2020 15:10,0,0,0,0,0,0,81.54110718,81.84127045,82.29489136,87.66764069,90.46612549,0.049607079,NaN,0.07105229,0.050953466
03-03-2020 15:20,0,0.524271846,0,0,0,0,81.61447906,81.84127045,82.29489136,87.51406097,90.46612549,0.041977569,NaN,0.060431059,0.047273785
03-03-2020 15:30,0,1,0,0,0,0,81.45374298,81.84127045,82.29489136,87.28704071,90.46612549,0.036570247,NaN,0.048014514,0.041977569
03-03-2020 15:40,0,1,0,0,0,0,81.38768768,81.80384064,82.25745392,87.02256775,90.46612549,0.041977569,NaN,0.049607079,0.047051568
03-03-2020 15:50,0,1,0,0,0,0,81.38768768,81.61447906,82.06807709,86.8330307,90.23899078,0.041977569,NaN,0.061066605,0.057251848
03-03-2020 16:00,0,1,0,0,0,0,81.38768768,81.61447906,82.06807709,86.60604095,90.23899078,0.051221017,NaN,0.074636132,0.049056876
03-03-2020 16:10,0,1,0,0,0,0,81.38768768,81.61447906,82.06807709,86.37905884,90.23899078,0.035476916,NaN,0.051164124,0.04466347
03-03-2020 16:20,0,1,0,0,0,0,81.38768768,81.38768768,81.84127045,86.15208435,90.13878632,0.041977569,NaN,0.060160492,0.047924101
03-03-2020 16:30,0,1,0,0,0,0,81.16091156,81.38768768,81.84127045,86.15208435,90.23899078,0.036496174,NaN,0.051755194,0.048421916
03-03-2020 16:40,0,1,0,0,0,0,81.16091156,81.38768768,81.84127045,86.15208435,90.23899078,0.039088726,NaN,0.059211079,0.044866413
03-03-2020 16:50,0,1,0,0,0,0,81.16091156,81.37007141,81.84127045,86.13445282,90.23899078,0.038162813,NaN,0.045199744,0.053125545
03-03-2020 17:00,0,1,0,0,0,0,81.16091156,81.17835236,81.84127045,85.92511749,90.23899078,0.038162813,NaN,0.056076903,0.044911999
03-03-2020 17:10,0,1,0,0,0,0,81.16091156,81.16091156,81.84127045,85.69815826,90.01186371,0.037190426,NaN,0.062857896,0.056275569
03-03-2020 17:20,0,1,0,0,0,0,80.93414307,81.16091156,81.84127045,85.47121429,90.01186371,0.039014652,NaN,0.057390958,0.048205916
03-03-2020 17:30,-61.02813339,1,0,0,0,0,80.93414307,80.93414307,81.61447906,85.47121429,90.01186371,0.047262594,NaN,0.053421836,0.052835159
03-03-2020 17:40,0,1,0,0,0,0,80.93414307,80.93414307,81.61447906,85.47121429,90.01186371,0.038162813,NaN,0.045792326,0.038162813
03-03-2020 17:50,0,1,0,0,0,0,80.93414307,80.93414307,81.61447906,85.47121429,90.01186371,0.038162813,NaN,0.056654997,0.049607079
03-03-2020 18:00,0,1,0,0,0,0,80.7073822,80.93414307,81.61447906,85.69815826,90.01186371,0.036334909,NaN,0.050600506,0.051434986
03-03-2020 18:10,0,1,0,0,0,0,80.7073822,80.93414307,81.61447906,85.92511749,90.01186371,0.038044833,NaN,0.055396069,0.051935259
03-03-2020 18:20,0,1,0,0,0,0,80.7073822,80.93414307,81.61447906,86.08824921,89.78474426,0.040308613,NaN,0.050679982,0.039235711
03-03-2020 18:30,0,1,0,0,0,0,80.92245483,80.93414307,81.61447906,86.15208435,89.78474426,0.038556088,NaN,0.053815898,0.038556088
03-03-2020 18:40,0,1,0,0,0,0,80.93414307,80.93414307,81.61447906,86.18754578,90.01186371,0.034944113,NaN,0.057000555,0.047818914
03-03-2020 18:50,0,1,0,0,0,0,80.93414307,80.93414307,81.61447906,86.37905884,90.01186371,0.039116502,NaN,0.054385059,0.057251848
03-03-2020 19:00,0,1,0,0,0,0,80.93414307,81.16091156,81.61447906,86.37905884,90.23899078,0.041073039,NaN,0.06082435,0.044219229
03-03-2020 19:10,0,1,0,0,0,0,80.93414307,81.16091156,81.61447906,86.60604095,90.23899078,0.034348059,NaN,0.045792326,0.047580492
03-03-2020 19:20,0,1,0,0,0,0,80.93414307,81.16091156,81.84127045,86.60604095,90.23899078,0.045077059,NaN,0.049368657,0.052706569
03-03-2020 19:30,-73.92324066,1,0,0,0,0,81.16091156,81.16091156,81.84127045,86.67624664,90.23899078,0.039617926,NaN,0.050786901,0.051971439
03-03-2020 19:40,0,1,0,0,0,0,81.16091156,81.28375244,81.84127045,86.8330307,90.01186371,0.040229138,NaN,0.062815033,0.053747997
03-03-2020 19:50,-203.3854065,1,0,0,0,0,81.16091156,81.38768768,81.84127045,86.8330307,90.01186371,0.038997293,NaN,0.05509413,0.047461282
03-03-2020 20:00,0,1,0,0,0,0,81.16091156,81.38768768,81.84127045,86.8330307,90.01186371,0.038162813,NaN,0.061066605,0.049607079
03-03-2020 20:10,0,1,0,0,0,0,81.16091156,81.38768768,81.84127045,86.88685608,90.23899078,0.038162813,NaN,0.049607079,0.047798019
03-03-2020 20:20,0,1,0,0,0,0,81.16091156,81.38768768,81.84127045,86.94068146,90.46612549,0.040168509,NaN,0.057441249,0.043983266
03-03-2020 20:30,0,1,0,0,0,0,81.16091156,81.61447906,81.84127045,87.06003571,90.46612549,0.038162813,NaN,0.048505913,0.038162813
03-03-2020 20:40,0,1,0,0,0,0,81.16091156,81.61447906,81.84127045,87.06003571,90.46612549,0.038162813,NaN,0.052949909,0.049843043
03-03-2020 20:50,0,1,0,0,0,0,81.38768768,81.61447906,81.84127045,87.06003571,90.23899078,0.034983851,NaN,0.043884948,0.043884948
03-03-2020 21:00,0,1,0,0,0,0,81.38768768,81.61447906,81.84127045,87.06003571,90.23899078,0.039593346,NaN,0.049607079,0.049607079
03-03-2020 21:10,0,1,0,0,0,0,81.38768768,81.61447906,81.84127045,87.1466217,90.23899078,0.039067343,NaN,0.051618598,0.049056496
03-03-2020 21:20,0,1,0,0,0,0,81.38768768,81.61447906,81.84127045,87.25193787,90.23899078,0.04256748,NaN,0.062519357,0.045202415
03-03-2020 21:30,0,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.06003571,90.01186371,0.037848193,NaN,0.053737715,0.05693597
03-03-2020 21:40,0,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.28704071,90.01186371,0.040797748,NaN,0.043157391,0.046701573
03-03-2020 21:50,-114.5885086,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.28704071,90.01186371,0.0401894,NaN,0.047580492,0.047818914
03-03-2020 22:00,0,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.28704071,90.23899078,0.037140302,NaN,0.062836334,0.047837351
03-03-2020 22:10,0,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.06003571,90.46612549,0.038162813,NaN,0.057132162,0.041977569
03-03-2020 22:20,0,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.06003571,90.23899078,0.034348059,NaN,0.044282317,0.046547331
03-03-2020 22:30,0,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.06003571,90.23899078,0.045792326,NaN,0.059815045,0.050048791
03-03-2020 22:40,0,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.06003571,90.01186371,0.038162813,NaN,0.062497139,0.041977569
03-03-2020 22:50,0,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.06003571,90.01186371,0.041739147,NaN,0.053183414,0.045792326
03-03-2020 23:00,0,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.06003571,90.23899078,0.04467969,NaN,0.064325042,0.043646526
03-03-2020 23:10,-115.0637054,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.06003571,90.46612549,0.037415594,NaN,0.046578873,0.048073314
03-03-2020 23:20,0,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.06003571,90.31707001,0.039474137,NaN,0.059874494,0.044600215
03-03-2020 23:30,0,1,0,0,0,0,81.38768768,81.84127045,81.84127045,87.06003571,90.23899078,0.039028015,NaN,0.053856168,0.052989233
03-03-2020 23:40,0,1,0,0,0,0,81.418396,81.84127045,81.84127045,87.06003571,90.23899078,0.038162813,NaN,0.052388672,0.045792326
03-03-2020 23:50,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,87.06003571,90.01186371,0.040915731,NaN,0.055869885,0.046854164
03-04-2020 00:00,-68.54224396,1,0,0,0,0,81.61447906,81.84127045,81.84127045,87.06003571,90.01186371,0.035999808,NaN,0.051258828,0.041977569
03-04-2020 00:10,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,87.06003571,90.19403839,0.038162813,NaN,0.054983817,0.048060358
03-04-2020 00:20,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,87.06003571,90.46612549,0.034586482,NaN,0.049726292,0.045911536
03-04-2020 00:30,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,87.06003571,90.46612549,0.041977569,NaN,0.055313326,0.057251848
03-04-2020 00:40,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,87.06003571,90.23899078,0.041426986,NaN,0.05260304,0.05260304
03-04-2020 00:50,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,87.06003571,90.23899078,0.041977569,NaN,0.05597518,0.044520739
03-04-2020 01:00,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,87.06003571,90.23899078,0.038639657,NaN,0.056773096,0.052944992
03-04-2020 01:10,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,87.06003571,90.01186371,0.034348059,NaN,0.049964711,0.049607079
03-04-2020 01:20,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,87.06003571,90.23899078,0.038162813,NaN,0.049607079,0.043209419
03-04-2020 01:30,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,87.06003571,90.46612549,0.038162813,NaN,0.048295759,0.053421836
03-04-2020 01:40,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,87.06003571,90.46612549,0.041191023,NaN,0.050393626,0.044337213
03-04-2020 01:50,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,87.06003571,90.23899078,0.041937832,NaN,0.053382099,0.053342361
03-04-2020 02:00,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,87.06003571,90.01186371,0.035999808,NaN,0.053421836,0.046618201
03-04-2020 02:10,-106.6137619,1,0,0,0,0,81.61447906,81.84127045,82.06807709,87.06003571,90.23899078,0.041623622,NaN,0.049253136,0.045438379
03-04-2020 02:20,0,1,0,0,0,0,81.61447906,81.84127045,81.9114151,87.06003571,90.39587402,0.036707703,NaN,0.057251848,0.047881395
03-04-2020 02:30,0,0.020618556,0,0,0,0,81.61447906,81.84127045,81.8576355,87.0436554,90.46612549,0.034623351,NaN,0.045792326,0.045241743
03-04-2020 02:40,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,86.8330307,90.23899078,0.04064044,NaN,0.050275646,0.04826995
03-04-2020 02:50,0,1,0,0,0,0,81.61447906,81.84127045,81.93341064,86.8330307,90.01186371,0.041143093,NaN,0.053421836,0.045077059
03-04-2020 03:00,0,1,0,0,0,0,81.61447906,81.84127045,81.97922516,86.8330307,90.01186371,0.039657254,NaN,0.055751432,0.051268112
03-04-2020 03:10,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,86.8330307,90.23899078,0.038758866,NaN,0.042573623,0.041977569
03-04-2020 03:20,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,86.8330307,90.46612549,0.031089621,NaN,0.046070486,0.035460696
03-04-2020 03:30,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,86.8330307,90.23899078,0.039394662,NaN,0.043209419,0.041977569
03-04-2020 03:40,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,86.8330307,90.23899078,0.038162813,NaN,0.047483403,0.045359723
03-04-2020 03:50,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,86.8330307,90.23899078,0.033482857,NaN,0.044927124,0.038162813
03-04-2020 04:00,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,86.8330307,90.46144104,0.041820262,NaN,0.056936916,0.049528424
03-04-2020 04:10,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,86.8330307,90.46612549,0.038949359,NaN,0.040522456,0.038280796
03-04-2020 04:20,0,1,0,0,0,0,81.61447906,81.84127045,81.97121429,86.8330307,90.23899078,0.039792031,NaN,0.051792618,0.046348643
03-04-2020 04:30,-47.51939011,1,0,0,0,0,81.61447906,81.84127045,82.06807709,86.8330307,90.23899078,0.039381962,NaN,0.052055445,0.044494521
03-04-2020 04:40,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,86.8330307,90.23899078,0.039106671,NaN,0.051968612,0.041505642
03-04-2020 04:50,0,1,0,0,0,0,81.61447906,81.84127045,81.85544586,86.8330307,90.46612549,0.041977569,NaN,0.046746969,0.042692836
03-04-2020 05:00,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,86.8330307,90.46612549,0.038162813,NaN,0.049607079,0.043000083
03-04-2020 05:10,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,86.8330307,90.23899078,0.039990716,NaN,0.045951273,0.043805473
03-04-2020 05:20,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,86.8330307,90.01186371,0.036314428,NaN,0.041112367,0.042960756
03-04-2020 05:30,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,86.8330307,90.23899078,0.038242288,NaN,0.049686555,0.038401235
03-04-2020 05:40,0,1,0,0,0,0,81.61447906,81.84127045,81.84127045,86.8330307,90.46612549,0.039028015,NaN,0.057251848,0.061417092
03-04-2020 05:50,0,1,0,0,0,0,81.61447906,81.84127045,81.94415283,86.8330307,90.46612549,0.038162813,NaN,0.053421836,0.041977569
03-04-2020 06:00,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,86.8330307,90.23899078,0.038162813,NaN,0.049607079,0.043249156
03-04-2020 06:10,0,1,0,0,0,0,81.61447906,82.04469299,82.04469299,86.8330307,90.23899078,0.038556088,NaN,0.053421836,0.045792326
03-04-2020 06:20,0,1,0,0,0,0,81.61447906,82.03736115,82.06807709,86.8330307,90.23899078,0.03764623,NaN,0.048573915,0.048057336
03-04-2020 06:30,0,1,0,0,0,0,81.61447906,81.9830246,82.06807709,86.8330307,90.46612549,0.040070191,NaN,0.045792326,0.044838637
03-04-2020 06:40,0,1,0,0,0,0,81.61447906,81.9830246,82.06807709,86.8330307,90.46612549,0.038162813,NaN,0.049130235,0.045792326
03-04-2020 06:50,0,1,0,0,0,0,81.61447906,82.03300476,82.06807709,86.6411438,90.23899078,0.03493797,NaN,0.052242015,0.047837347
03-04-2020 07:00,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,86.60604095,90.01186371,0.038162813,NaN,0.053658742,0.038162813
03-04-2020 07:10,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,86.60604095,90.23899078,0.035858065,NaN,0.041977569,0.043129943
03-04-2020 07:20,0,1,0,0,0,0,81.50692749,81.84127045,82.06807709,86.60604095,90.46612549,0.036353756,NaN,0.05141614,0.043589991
03-04-2020 07:30,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,86.78101349,90.46612549,0.041103356,NaN,0.048732866,0.041977569
03-04-2020 07:40,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,86.8330307,90.23899078,0.034505367,NaN,0.045949634,0.049528424
03-04-2020 07:50,0,1,0,0,0,0,81.44145966,81.84127045,82.06807709,86.8330307,90.23899078,0.040168509,NaN,0.048509531,0.044887796
03-04-2020 08:00,0,1,0,0,0,0,81.48927307,81.84127045,82.06807709,86.8330307,90.34072876,0.038162813,NaN,0.047103647,0.044083633
03-04-2020 08:10,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,86.8330307,90.46612549,0.036970701,NaN,0.049845502,0.053670749
03-04-2020 08:20,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,87.04347992,90.46612549,0.034626219,NaN,0.045514166,0.035182536
03-04-2020 08:30,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,87.06003571,90.23899078,0.041341778,NaN,0.042613361,0.037527021
03-04-2020 08:40,0,1,0,0,0,0,81.61447906,81.84127045,82.06807709,87.06003571,90.23899078,0.035921153,NaN,0.049607079,0.044219229
03-04-2020 08:50,0,1,0,0,0,0,81.61447906,81.92160034,82.06807709,87.06003571,90.38568115,0.038162813,NaN,0.047143385,0.048256021
03-04-2020 09:00,0,1,0,0,0,0,81.61447906,82.06807709,82.06807709,87.06003571,90.46612549,0.034864642,NaN,0.049090497,0.038679395
03-04-2020 09:10,0,1,0,0,0,0,81.61447906,82.06807709,82.06807709,87.06003571,90.46612549,0.038162813,NaN,0.059992276,0.052348938
03-04-2020 09:20,0,1,0,0,0,0,81.61447906,82.06807709,82.21928406,87.06003571,90.46612549,0.036891229,NaN,0.043249156,0.045792326
03-04-2020 09:30,-67.46656036,1,0,0,0,0,81.61447906,82.06807709,82.19668579,87.06003571,90.46612549,0.036511064,NaN,0.048466586,0.043629318
03-04-2020 09:40,0,1,0,0,0,0,81.61447906,82.06807709,82.06807709,87.06003571,90.23899078,0.034348059,NaN,0.049607079,0.03887808
03-04-2020 09:50,0,1,0,0,0,0,81.61447906,82.06807709,82.28308105,87.06003571,90.23899078,0.049011026,NaN,0.050005246,0.045593642
